"";"x"
"ENSG00000034533";0,10114033584647
"ENSG00000152092";0
"ENSG00000148219";0,341491234904558
"ENSG00000171456";0
"ENSG00000143970";0,0707343488597341
"ENSG00000141431";0
"ENSG00000138138";0,456093062091999
"ENSG00000119778";8,37882442554272e-05
"ENSG00000156802";0
"ENSG00000197785";0
"ENSG00000160072";0,274946339136656
"ENSG00000215915";0,0515673586770918
"ENSG00000176208";0
"ENSG00000107669";0,447058062552317
"ENSG00000123268";0,884850416871015
"ENSG00000115966";0,862376927952673
"ENSG00000162772";0
"ENSG00000128272";5,06033476060724e-05
"ENSG00000169136";0
"ENSG00000213676";0
"ENSG00000118217";5,6657223796034e-06
"ENSG00000166669";0
"ENSG00000171681";0,389021647022571
"ENSG00000170653";0
"ENSG00000152348";0,0538865489739224
"ENSG00000145782";0,00013717251606525
"ENSG00000085978";0
"ENSG00000168010";0,0248390133684805
"ENSG00000110046";0,99313204951857
"ENSG00000066739";0
"ENSG00000144848";0
"ENSG00000101844";0
"ENSG00000168397";0,559277591973244
"ENSG00000125703";0,082423133873356
"ENSG00000130734";0
"ENSG00000057663";0,861155255001409
"ENSG00000197548";1,50664292562663e-05
"ENSG00000198925";0,029391564016424
"ENSG00000181652";0
"ENSG00000142102";0,0203807978621874
"ENSG00000138363";0
"ENSG00000198513";0
"ENSG00000119787";0
"ENSG00000184743";0,000314098750743605
"ENSG00000166454";0
"ENSG00000149311";0
"ENSG00000111676";0
"ENSG00000168874";0
"ENSG00000177556";0
"ENSG00000206190";0,000207322987390883
"ENSG00000145246";0
"ENSG00000068650";0
"ENSG00000058063";0,00216324758493433
"ENSG00000101974";2,89603243556328e-06
"ENSG00000105726";0
"ENSG00000159363";0
"ENSG00000133657";0,000211864406779661
"ENSG00000127249";4,68994267847837e-05
"ENSG00000163399";0,805481623658207
"ENSG00000018625";0
"ENSG00000105409";0
"ENSG00000143153";0,877201207102253
"ENSG00000129244";0
"ENSG00000069849";0,0130543563579278
"ENSG00000196296";4,30663221360896e-06
"ENSG00000174437";0,000456727954092985
"ENSG00000074370";0
"ENSG00000070961";0
"ENSG00000157087";0,000363012888731229
"ENSG00000058668";0
"ENSG00000017260";0,0153499660227162
"ENSG00000064270";0
"ENSG00000152234";0,0720685714285714
"ENSG00000110955";0,00230162162162162
"ENSG00000165629";0
"ENSG00000099624";0,409476307314829
"ENSG00000180389";0
"ENSG00000124172";4,30663221360896e-06
"ENSG00000116459";0,00658077709611452
"ENSG00000159199";0
"ENSG00000135390";0,266798469387755
"ENSG00000154518";0,00672686460565248
"ENSG00000167863";0
"ENSG00000169020";0
"ENSG00000241468";0
"ENSG00000154723";0,0548026845637584
"ENSG00000167283";0,199017449445532
"ENSG00000241837";0,119542107490478
"ENSG00000105341";0,000780426312170525
"ENSG00000125375";0,528843420363582
"ENSG00000205464";0,21491447101743
"ENSG00000071553";0
"ENSG00000182220";0
"ENSG00000033627";0,00334075723830735
"ENSG00000185344";0,0724081560907014
"ENSG00000105929";0,0150306390428947
"ENSG00000117410";0
"ENSG00000185883";0
"ENSG00000159720";0,00220331635417796
"ENSG00000113732";4,30663221360896e-06
"ENSG00000171130";0
"ENSG00000114573";0
"ENSG00000116039";0
"ENSG00000147416";0,0428536363636364
"ENSG00000155097";5,66645202833226e-05
"ENSG00000143882";0,533860698004633
"ENSG00000100554";0
"ENSG00000131100";0,105902925872217
"ENSG00000250565";0,879702643944176
"ENSG00000128524";0
"ENSG00000136888";0
"ENSG00000213760";5,6657223796034e-06
"ENSG00000047249";1,4801657785672e-06
"ENSG00000165240";0,101542216132899
"ENSG00000123191";2,89603243556328e-06
"ENSG00000124406";0
"ENSG00000132932";0,562985218747679
"ENSG00000081923";0
"ENSG00000143515";0
"ENSG00000130270";0
"ENSG00000104043";0
"ENSG00000054793";2,89603243556328e-06
"ENSG00000166377";0
"ENSG00000123472";0,893757257782441
"ENSG00000171953";0
"ENSG00000134146";0,188821171465969
"ENSG00000130770";0
"ENSG00000164053";0
"ENSG00000107518";0,0971287468865413
"ENSG00000088812";0,00154219525648097
"ENSG00000085224";0,000783505154639175
"ENSG00000175054";0,284844208356458
"ENSG00000130638";0,000723071617427291
"ENSG00000224470";0
"ENSG00000124788";0,510838030815483
"ENSG00000168488";0
"ENSG00000204842";0,311297986154814
"ENSG00000066427";0
"ENSG00000146776";0,000197935640558591
"ENSG00000162650";0,0026524259338772
"ENSG00000253719";0,128846186191237
"ENSG00000087152";0
"ENSG00000163635";0
"ENSG00000148090";0
"ENSG00000115307";0
"ENSG00000175756";5,6657223796034e-06
"ENSG00000087586";0
"ENSG00000178999";0
"ENSG00000105146";0,00186994535519126
"ENSG00000158321";0,0386221733955873
"ENSG00000169857";0,00994425087108014
"ENSG00000135407";0,0225241614553724
"ENSG00000105778";0
"ENSG00000119986";0
"ENSG00000166148";9,70506680110915e-05
"ENSG00000126895";0
"ENSG00000103126";0
"ENSG00000168646";0
"ENSG00000167601";0
"ENSG00000160862";0,0290124264224984
"ENSG00000141577";2,89603243556328e-06
"ENSG00000163512";0
"ENSG00000155096";1,50664292562663e-05
"ENSG00000166710";0,769109392898053
"ENSG00000169255";0
"ENSG00000162885";0
"ENSG00000162630";0,000208282877209978
"ENSG00000226936";0,00192626527050611
"ENSG00000183778";0,00404552129221733
"ENSG00000187676";0,767870496382781
"ENSG00000109956";0
"ENSG00000112309";0,281733195778113
"ENSG00000149541";0
"ENSG00000174684";2,80786201363819e-05
"ENSG00000170340";0,633564160749579
"ENSG00000179913";5,6657223796034e-06
"ENSG00000176383";0
"ENSG00000176597";0
"ENSG00000156966";0,20067394670361
"ENSG00000177191";0,00802745810619826
"ENSG00000237172";4,68994267847837e-05
"ENSG00000175711";0
"ENSG00000135454";0
"ENSG00000086062";0
"ENSG00000117411";0
"ENSG00000158850";0
"ENSG00000121578";0
"ENSG00000158470";0,00101150202976996
"ENSG00000118276";0
"ENSG00000027847";0
"ENSG00000108641";0,00583856686914445
"ENSG00000123810";0
"ENSG00000164929";0
"ENSG00000186318";0
"ENSG00000182240";0,7093206128939
"ENSG00000156273";0,00663805436337625
"ENSG00000112182";0
"ENSG00000002330";0,000701289728235836
"ENSG00000107262";0,906197753122601
"ENSG00000112208";0,00683041174072564
"ENSG00000151929";0,679477850399419
"ENSG00000156735";0,246038825605647
"ENSG00000166170";0
"ENSG00000266074";2,89603243556328e-06
"ENSG00000140320";0,787604136947218
"ENSG00000181790";0,000117177761156819
"ENSG00000121753";0
"ENSG00000135298";0
"ENSG00000006453";0
"ENSG00000128298";0,0524306366166831
"ENSG00000175866";0
"ENSG00000007516";0,333900210822207
"ENSG00000030110";0
"ENSG00000095739";0,0831903601879241
"ENSG00000175334";0
"ENSG00000153064";0,000331275231536452
"ENSG00000172530";0,00392158923691402
"ENSG00000163930";0,354547855811063
"ENSG00000138376";0
"ENSG00000043039";0
"ENSG00000176788";0
"ENSG00000215425";9,70066518847007e-06
"ENSG00000130723";5,6657223796034e-06
"ENSG00000117523";0,00109903652251849
"ENSG00000226618";0,0097508471197927
"ENSG00000204463";0,0995583190394511
"ENSG00000236011";0,0870711007188014
"ENSG00000204427";0
"ENSG00000168062";0
"ENSG00000123685";0,00369159371374328
"ENSG00000156127";0
"ENSG00000087088";0
"ENSG00000198604";0
"ENSG00000009954";0
"ENSG00000076108";0,0763488311006042
"ENSG00000123636";0
"ENSG00000105327";0
"ENSG00000129151";0
"ENSG00000179941";0
"ENSG00000181004";0,000272662042573547
"ENSG00000174483";0,0281677890011223
"ENSG00000125124";0
"ENSG00000140463";0,0274550561797753
"ENSG00000163093";0,0237108046845485
"ENSG00000138686";0
"ENSG00000122507";0,0318562818729717
"ENSG00000114439";7,39324410452517e-05
"ENSG00000187244";0,388323445565914
"ENSG00000132692";1,89959294436906e-05
"ENSG00000075790";0,261164109939278
"ENSG00000185825";0,0150821265429099
"ENSG00000050820";0,28984179718399
"ENSG00000137936";0,0145677809180392
"ENSG00000064787";0,00045348019685962
"ENSG00000116752";0,109281396338868
"ENSG00000141376";0,790994227068634
"ENSG00000124243";0
"ENSG00000060982";0
"ENSG00000105552";0
"ENSG00000186666";0
"ENSG00000114200";0
"ENSG00000248098";0,20186150712831
"ENSG00000083123";0
"ENSG00000103507";0
"ENSG00000142867";0,947899951500035
"ENSG00000119866";0
"ENSG00000127152";0,134421061457198
"ENSG00000140379";0
"ENSG00000137875";0,00115221278497988
"ENSG00000153094";0,0118467002071619
"ENSG00000126453";0
"ENSG00000099968";0,0237045433078304
"ENSG00000121380";0,245935494223363
"ENSG00000188761";4,30663221360896e-06
"ENSG00000171552";0
"ENSG00000129473";0
"ENSG00000171791";0
"ENSG00000069399";0
"ENSG00000161940";0,000346176644931832
"ENSG00000113916";0
"ENSG00000110987";0,237053046768091
"ENSG00000106635";0,367542254613118
"ENSG00000186174";0,0328592578884057
"ENSG00000116128";0
"ENSG00000029363";0,00213020323877839
"ENSG00000135697";0,886841073054563
"ENSG00000197580";0,00039811542991755
"ENSG00000085185";0,268058167330677
"ENSG00000183337";0,0001620029455081
"ENSG00000186716";0,00412893081761006
"ENSG00000074582";0,0131309465424228
"ENSG00000161267";0,000611227093481791
"ENSG00000164039";0
"ENSG00000100739";0,296078446847131
"ENSG00000168398";0,000274856596558317
"ENSG00000176697";0
"ENSG00000145734";4,30663221360896e-06
"ENSG00000166546";0,00819482220207515
"ENSG00000126581";0,0178396843725943
"ENSG00000183092";0
"ENSG00000178409";0
"ENSG00000162373";0
"ENSG00000151917";0
"ENSG00000165626";0
"ENSG00000167995";0,00290891597177678
"ENSG00000177951";0,857053886302723
"ENSG00000133169";0,0215007132667618
"ENSG00000133134";5,6657223796034e-06
"ENSG00000102409";3,93597480976122e-05
"ENSG00000184515";2,89603243556328e-06
"ENSG00000103429";0
"ENSG00000125864";0,000831522360745739
"ENSG00000242252";0
"ENSG00000182492";0
"ENSG00000180535";0,000363012888731229
"ENSG00000198908";0,267553004941814
"ENSG00000180828";0,174310983134513
"ENSG00000134107";0,119977155427701
"ENSG00000123095";0
"ENSG00000132840";0
"ENSG00000122870";0
"ENSG00000151746";0,0918668621195137
"ENSG00000185963";0
"ENSG00000015475";7,27319127217047e-05
"ENSG00000100290";0
"ENSG00000136717";0
"ENSG00000110934";0,00103692861968025
"ENSG00000147439";0
"ENSG00000110330";4,68994267847837e-05
"ENSG00000023445";0,184540837224543
"ENSG00000089685";0
"ENSG00000115760";0,30466288594833
"ENSG00000134897";0
"ENSG00000166619";0
"ENSG00000108578";9,33871781928319e-05
"ENSG00000197299";0
"ENSG00000095585";0
"ENSG00000135441";0,124824095165781
"ENSG00000196072";0
"ENSG00000189114";0
"ENSG00000106605";5,6657223796034e-06
"ENSG00000090013";0,0165294288199478
"ENSG00000117475";0
"ENSG00000104081";0
"ENSG00000168283";0,000159842616500676
"ENSG00000168487";8,26131164209456e-05
"ENSG00000138756";0,024288813431428
"ENSG00000125845";0
"ENSG00000125378";0,00057338916026983
"ENSG00000153162";0
"ENSG00000101144";0,130894506971275
"ENSG00000183682";0
"ENSG00000116985";0
"ENSG00000164619";0
"ENSG00000107779";0
"ENSG00000138696";0
"ENSG00000204217";4,30663221360896e-06
"ENSG00000165733";0,175427115020965
"ENSG00000102010";0
"ENSG00000169594";0
"ENSG00000173068";0,753446716899892
"ENSG00000113734";0
"ENSG00000140299";0
"ENSG00000104765";0
"ENSG00000176171";0,743423416948178
"ENSG00000163141";0,414898475212627
"ENSG00000144857";0
"ENSG00000038219";0
"ENSG00000145919";0,867065072106929
"ENSG00000176720";0
"ENSG00000178096";0
"ENSG00000183336";0
"ENSG00000163170";0
"ENSG00000172331";0
"ENSG00000137274";0,156645391246684
"ENSG00000162813";0
"ENSG00000171634";0,587686969361388
"ENSG00000157764";0,450551923369317
"ENSG00000089234";0,572836086215836
"ENSG00000012048";0
"ENSG00000139618";0
"ENSG00000185515";0
"ENSG00000100425";2,16890334824454e-05
"ENSG00000204256";0,383779509334979
"ENSG00000169925";0,00172432729269632
"ENSG00000141867";0,0408575077540595
"ENSG00000166164";0,958102649235664
"ENSG00000112983";0,284855330955212
"ENSG00000028310";0,390690026954178
"ENSG00000158019";0,000968435343364634
"ENSG00000185024";0,0049870210777697
"ENSG00000104221";0,00263960481099656
"ENSG00000184992";0
"ENSG00000164713";0,419372513008877
"ENSG00000136492";0
"ENSG00000113460";0
"ENSG00000100916";0,213626409278936
"ENSG00000174744";0
"ENSG00000060762";0,000759522716842588
"ENSG00000143158";0
"ENSG00000156983";0,638905541745869
"ENSG00000096070";0,38579304495335
"ENSG00000160469";0,0017577353522054
"ENSG00000174672";0
"ENSG00000185658";0,123539591423265
"ENSG00000165288";0
"ENSG00000168000";0
"ENSG00000160058";0,25966429542003
"ENSG00000172270";4,30663221360896e-06
"ENSG00000164061";0,568477002967359
"ENSG00000119411";0
"ENSG00000109743";0,000171358629130967
"ENSG00000130303";7,0412617941135e-06
"ENSG00000095564";0
"ENSG00000148925";0
"ENSG00000151136";0
"ENSG00000188827";0
"ENSG00000222009";0,916819955406912
"ENSG00000064726";0,11533010862186
"ENSG00000133243";0,00852045431701678
"ENSG00000132640";0,00114180272869604
"ENSG00000184887";0,00331918055408131
"ENSG00000011114";0
"ENSG00000183826";0,141069040454697
"ENSG00000174808";0,087543495196053
"ENSG00000169814";0,0680638616918056
"ENSG00000134717";0
"ENSG00000145741";0,00394935910905652
"ENSG00000133639";0
"ENSG00000159388";0
"ENSG00000154640";0,00820004029008864
"ENSG00000010671";0
"ENSG00000186265";0,0595112614617644
"ENSG00000112763";0
"ENSG00000124508";0,498637698621884
"ENSG00000026950";1,4801657785672e-06
"ENSG00000186470";0,0106050987005257
"ENSG00000111801";0,00630920647939307
"ENSG00000165810";0
"ENSG00000166167";0,161581864813436
"ENSG00000156970";0
"ENSG00000169679";0
"ENSG00000154473";0
"ENSG00000137656";0,00056195462478185
"ENSG00000106245";0
"ENSG00000112276";0
"ENSG00000112578";0
"ENSG00000005379";0
"ENSG00000082153";0
"ENSG00000136261";0
"ENSG00000214688";0
"ENSG00000183346";0,0203207637231504
"ENSG00000180525";0
"ENSG00000165507";0
"ENSG00000204682";0,158655789299321
"ENSG00000148671";0
"ENSG00000165813";0,037548623853211
"ENSG00000197771";0,0101889043547425
"ENSG00000148655";0,481391783718472
"ENSG00000148803";0,518189525810324
"ENSG00000204161";0
"ENSG00000107938";0,729111671469741
"ENSG00000180592";3,68857857989725e-05
"ENSG00000108021";0
"ENSG00000166272";0,0734392835191852
"ENSG00000166024";0,810895151558174
"ENSG00000107815";0,00948077883175237
"ENSG00000166275";2,55926724137931e-05
"ENSG00000171224";0
"ENSG00000151893";9,79776409998744e-05
"ENSG00000148426";0,00883650952858576
"ENSG00000148690";0
"ENSG00000107738";0
"ENSG00000222047";0,848159734482028
"ENSG00000122378";0
"ENSG00000216937";2,43341895362985e-05
"ENSG00000165633";0
"ENSG00000120029";0,0505743091187326
"ENSG00000156384";0,202624633431085
"ENSG00000197748";0,303188622754491
"ENSG00000148735";0
"ENSG00000165669";0,292126432240221
"ENSG00000119965";0
"ENSG00000154493";0
"ENSG00000120055";0
"ENSG00000134825";0
"ENSG00000166452";0
"ENSG00000137720";0,0321434528773978
"ENSG00000110665";0,373494815044111
"ENSG00000171067";0
"ENSG00000149823";0
"ENSG00000158636";0,393651050080775
"ENSG00000211450";0
"ENSG00000185522";5,6657223796034e-06
"ENSG00000110427";1,89959294436906e-05
"ENSG00000174370";0,0257772556390977
"ENSG00000152219";0,0072060168716333
"ENSG00000162194";0
"ENSG00000149179";0
"ENSG00000110200";0
"ENSG00000149300";0,251638241652654
"ENSG00000182919";0,00101150202976996
"ENSG00000150776";0,0762357680854791
"ENSG00000110696";0,353857031857032
"ENSG00000149357";0,0315902764891446
"ENSG00000120458";0
"ENSG00000109944";9,70066518847007e-06
"ENSG00000166323";0
"ENSG00000162148";0,0392263374485597
"ENSG00000087884";0,142153717627402
"ENSG00000175573";0,290189783330697
"ENSG00000137691";0,0560736305960147
"ENSG00000180425";0,233522919519858
"ENSG00000149196";0,671887135481056
"ENSG00000166352";0,888622331116556
"ENSG00000166002";0,34623920317485
"ENSG00000173715";0
"ENSG00000165490";0
"ENSG00000204922";0
"ENSG00000168005";0
"ENSG00000214290";0
"ENSG00000188070";0
"ENSG00000124920";0,22643427741467
"ENSG00000139637";0,957110142521101
"ENSG00000064102";0
"ENSG00000151135";0
"ENSG00000204856";0,307085039370079
"ENSG00000127720";0,000684805164860503
"ENSG00000133641";0,742942783208741
"ENSG00000171792";0
"ENSG00000139438";0
"ENSG00000174718";0,00284766795036371
"ENSG00000139620";0,000876793441129583
"ENSG00000157895";0,353657911097296
"ENSG00000123395";0
"ENSG00000151131";0
"ENSG00000185480";0
"ENSG00000111412";2,55926724137931e-05
"ENSG00000047621";2,55926724137931e-05
"ENSG00000173064";0,0783103146853147
"ENSG00000139405";0
"ENSG00000139200";0,0721220112517581
"ENSG00000111678";0,907739640016743
"ENSG00000165685";0
"ENSG00000078237";0
"ENSG00000182993";0
"ENSG00000178449";0,478750850147359
"ENSG00000130921";0,137926676153009
"ENSG00000174206";0
"ENSG00000177875";4,30663221360896e-06
"ENSG00000179256";0,329529282977559
"ENSG00000139160";0,00815945973188187
"ENSG00000204954";0
"ENSG00000235162";0,373643890737445
"ENSG00000174456";0,00303082009171377
"ENSG00000102760";0
"ENSG00000102445";8,49930229608017e-05
"ENSG00000123178";0,285922991601965
"ENSG00000120685";0,000134917687832653
"ENSG00000151287";0
"ENSG00000179630";0,64734978462437
"ENSG00000102802";0
"ENSG00000136122";0
"ENSG00000204899";0
"ENSG00000242715";0,0818133495991635
"ENSG00000070269";0,168992497320472
"ENSG00000119720";0,00424400962645182
"ENSG00000165506";0,000290926433766543
"ENSG00000129534";0,290487824161923
"ENSG00000153485";7,0412617941135e-06
"ENSG00000089916";5,06033476060724e-05
"ENSG00000179933";0
"ENSG00000129480";0,505209869113886
"ENSG00000100744";0
"ENSG00000126773";0,263924525291208
"ENSG00000100483";0,365636391840534
"ENSG00000170270";0
"ENSG00000140025";0
"ENSG00000100629";0,0446431486351682
"ENSG00000165389";0,00271333619210978
"ENSG00000165555";2,55926724137931e-05
"ENSG00000126790";0
"ENSG00000119705";0
"ENSG00000133943";0
"ENSG00000087302";0,000241906366590444
"ENSG00000170468";0
"ENSG00000100583";0
"ENSG00000232070";0,671891223733004
"ENSG00000119650";0
"ENSG00000133935";0
"ENSG00000196943";0,0193019247342718
"ENSG00000179476";0
"ENSG00000156411";4,30663221360896e-06
"ENSG00000139971";0,0259186548938568
"ENSG00000156030";4,1873855011777e-05
"ENSG00000119636";0,457661027236173
"ENSG00000176438";0
"ENSG00000119669";0
"ENSG00000165807";0,0071270212549578
"ENSG00000205436";0,00606104203062378
"ENSG00000140104";1,89959294436906e-05
"ENSG00000185347";0
"ENSG00000100802";0,249706730769231
"ENSG00000178761";0
"ENSG00000128944";0
"ENSG00000134153";0,0429894564624614
"ENSG00000169758";0,00312879514221796
"ENSG00000134152";0
"ENSG00000166262";0,0444904256284599
"ENSG00000242498";0,0838027801911381
"ENSG00000167173";0,000827231121281465
"ENSG00000169609";0
"ENSG00000186073";0,0973299553418069
"ENSG00000140534";0
"ENSG00000138614";0
"ENSG00000166920";0
"ENSG00000188549";0
"ENSG00000128891";0,874419012848417
"ENSG00000183208";0
"ENSG00000205363";0,000131301870432305
"ENSG00000189227";0,000443401759530792
"ENSG00000188277";0,024853619504848
"ENSG00000242028";0
"ENSG00000130731";0
"ENSG00000007520";0
"ENSG00000166780";0,114978773985396
"ENSG00000166455";0,0352874516307352
"ENSG00000124074";0,00501038205980066
"ENSG00000185716";7,0412617941135e-06
"ENSG00000185905";0,108102743227126
"ENSG00000167523";0
"ENSG00000103005";0,0851704397606037
"ENSG00000140688";0
"ENSG00000162062";0
"ENSG00000089486";0
"ENSG00000103121";0
"ENSG00000103544";0,550058832290736
"ENSG00000133393";0,000845986984815618
"ENSG00000067365";0,976744121905813
"ENSG00000125149";0
"ENSG00000166246";0
"ENSG00000182831";0
"ENSG00000154102";0,00232555627565349
"ENSG00000175643";0
"ENSG00000182685";0
"ENSG00000075399";0,555441493714201
"ENSG00000070761";0,0139214153064217
"ENSG00000159761";0
"ENSG00000103550";0
"ENSG00000153446";0
"ENSG00000174109";0
"ENSG00000196118";0
"ENSG00000181396";0,00404049942293568
